Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2019-12-16,0.0020131584851955688,228.5,12.470000267028809,8791.3095703125,9266.48046875,3183.6298828125,-0.03,-0.48,-0.55,-0.29,-0.21,0.006999999999999999
2019-12-17,-0.004999973462975544,230.0,12.229999542236328,8829.4697265625,9291.3896484375,3195.39990234375,0.74,0.0,-0.05,-0.37,0.15,0.006999999999999999
2019-12-18,0.006552589836884815,231.97000122070312,12.239999771118164,8834.650390625,9320.6396484375,3195.2099609375,0.1,0.49,0.7,0.12,-0.05,0.006999999999999999
2019-12-19,0.00437321723395513,230.9499969482422,12.550000190734863,8838.9697265625,9295.240234375,3192.320068359375,-0.05,0.27,0.1,0.26,-0.02,0.006999999999999999
2019-12-20,0.008789461287992127,230.9600067138672,12.550000190734863,8911.83984375,9381.66015625,3223.330078125,0.43,-0.13,-0.43,-0.23,-0.03,0.006999999999999999
2019-12-23,0.00248196166127987,229.66000366210938,12.8100004196167,8950.2001953125,9382.3701171875,3226.050048828125,0.48,-0.27,-0.3,0.03,-0.06,0.006999999999999999
2019-12-24,-0.004061524814058077,228.97999572753906,12.649999618530273,8955.009765625,9378.650390625,3225.449951171875,0.1,0.17,-0.3,-0.12,0.31,0.006999999999999999
2019-12-26,-0.004125823980261782,230.25999450683594,12.739999771118164,8970.2099609375,9381.0400390625,3227.199951171875,0.01,0.36,-0.02,-0.28,0.03,0.006999999999999999
2019-12-27,0.004960933128838394,231.80999755859375,12.609999656677246,9049.4697265625,9417.7900390625,3247.22998046875,0.48,-0.56,-0.01,0.22,-0.2,0.006999999999999999
2019-12-30,0.008114596354698361,231.67999267578125,13.739999771118164,9004.4501953125,9407.259765625,3240.090087890625,-0.1,-0.54,-0.07,0.25,0.15,0.006999999999999999
2019-12-31,-0.0009576681706691288,229.7100067138672,14.84000015258789,8918.740234375,9347.33984375,3215.179931640625,-0.57,0.27,0.6,0.13,0.45,0.006999999999999999
2020-01-02,-0.014372326078869048,231.0,13.460000038146973,9039.4599609375,9419.8203125,3244.669921875,0.28,0.02,0.13,-0.11,0.2,0.006999999999999999
2020-01-03,8.637423114745695e-05,231.60000610351562,15.010000228881836,8976.4296875,9354.5595703125,3226.360107421875,0.86,-0.95,-0.38,0.2,-0.22,0.006
2020-01-06,-0.017483601098224052,229.92999267578125,15.449999809265137,8943.5,9327.900390625,3217.550048828125,-0.67,0.28,0.02,-0.18,-0.15,0.006
2020-01-07,-0.002085129758144947,235.0,13.84000015258789,9076.6396484375,9373.5,3241.860107421875,0.36,-0.22,-0.55,-0.19,-0.32,0.006
2020-01-08,-0.008825534180646768,235.67999267578125,15.15999984741211,9068.0302734375,9367.5302734375,3238.590087890625,-0.19,-0.04,-0.23,-0.11,-0.31,0.006
2020-01-09,-0.005220890796156763,241.33999633789062,12.949999809265137,9202.26953125,9451.5595703125,3266.030029296875,0.47,-0.17,-0.64,-0.17,-0.12,0.006
2020-01-10,0.002636454746234552,242.75,12.420000076293945,9232.9501953125,9489.6796875,3281.81005859375,0.65,-0.71,-0.48,-0.14,0.06,0.006
2020-01-13,-0.003150074720873529,244.44000244140625,12.84000015258789,9213.7197265625,9456.4501953125,3271.1298828125,-0.34,-0.25,-0.34,0.02,-0.08,0.006
2020-01-14,-0.0013859299190435803,245.32000732421875,12.720000267028809,9270.6103515625,9494.990234375,3285.35009765625,0.73,-0.08,-0.13,0.33,0.28,0.006
2020-01-15,-0.013264490553170196,242.0,12.789999961853027,9253.759765625,9528.5595703125,3282.27001953125,-0.06,0.47,-0.13,-0.28,-0.07,0.006
2020-01-16,-0.010971243164786957,247.00999450683594,12.199999809265137,9313.4501953125,9606.83984375,3302.969970703125,0.16,0.26,-0.83,-0.08,-0.23,0.006
2020-01-17,0.003077125152135124,250.22999572753906,12.210000038146973,9392.3701171875,9648.3603515625,3323.659912109375,0.88,0.5,-0.11,0.03,-0.08,0.006
2020-01-21,0.006108206482809405,247.2100067138672,13.229999542236328,9361.0703125,9649.259765625,3321.030029296875,0.28,-0.63,-0.1,0.26,0.02,0.006
2020-01-22,-0.00178420356156384,246.61000061035156,12.449999809265137,9413.6103515625,9642.8701171875,3330.02001953125,-0.32,-0.67,-0.61,-0.11,-0.33,0.006
2020-01-23,-0.004417185403086657,244.5,13.260000228881836,9377.7197265625,9586.669921875,3315.77001953125,0.08,-0.25,-0.01,-0.26,0.0,0.006
2020-01-24,0.012853507410664454,245.07000732421875,12.75,9446.2099609375,9658.919921875,3333.10009765625,0.08,-0.07,-0.15,0.26,-0.04,0.006
2020-01-27,-0.007488278161462096,236.3699951171875,17.420000076293945,9092.4599609375,9471.0498046875,3247.159912109375,-0.97,-0.48,-0.33,0.17,-0.04,0.006
2020-01-28,-0.012902402050255182,239.49000549316406,16.940000534057617,9201.8203125,9483.4404296875,3255.35009765625,-1.56,0.26,-0.42,-0.58,0.05,0.006
2020-01-29,0.017994475210178083,244.52000427246094,15.680000305175781,9318.259765625,9532.98046875,3289.4599609375,1.02,-0.15,-0.43,0.15,-0.1,0.006
2020-01-30,-0.027094124175432225,237.69000244140625,17.81999969482422,9211.150390625,9488.3095703125,3256.449951171875,-0.1,-0.45,-0.96,0.25,0.19,0.006
2020-01-31,0.017521407483433598,241.99000549316406,16.25,9324.330078125,9527.6103515625,3282.330078125,0.34,-0.63,0.64,-0.38,-0.12,0.006
2020-02-03,-0.002726941998741323,238.36000061035156,18.639999389648438,9190.7197265625,9394.6103515625,3235.659912109375,-1.74,-0.53,-0.33,-0.58,-0.69,0.006
2020-02-04,0.0038702339530164,242.8800048828125,16.450000762939453,9398.3896484375,9483.2099609375,3280.610107421875,0.84,0.36,-0.7,-0.74,-0.35,0.006
2020-02-05,0.0028164513895874137,244.99000549316406,16.290000915527344,9574.099609375,9574.01953125,3324.909912109375,1.57,-0.12,-0.71,0.34,-0.15,0.006
2020-02-06,0.014387604204124344,245.35000610351562,15.130000114440918,9540.98046875,9663.9501953125,3344.919921875,0.97,0.74,1.51,1.01,0.65,0.006
2020-02-07,0.0072992700729927005,239.75,15.069999694824219,9526.6396484375,9618.830078125,3335.5400390625,0.27,-0.6,-0.85,-0.06,-0.36,0.006
2020-02-10,0.0001684637201391468,237.39999389648438,15.880000114440918,9493.6298828125,9560.98046875,3318.280029296875,-0.55,-0.83,-0.03,-0.19,-0.52,0.006
2020-02-11,0.010627586971266999,239.0,14.90999984741211,9680.8896484375,9659.8203125,3365.8701171875,0.73,-0.18,-0.91,-0.12,-0.41,0.006
2020-02-12,-0.0026889601462935873,238.00999450683594,14.859999656677246,9688.599609375,9669.3896484375,3370.5,0.28,0.34,1.06,0.3,0.23,0.006
2020-02-13,-0.002102165176243019,237.85000610351562,14.430000305175781,9657.0400390625,9680.080078125,3365.89990234375,0.66,0.16,-0.35,0.22,0.0,0.006
2020-02-14,0.003614359088540992,237.94000244140625,14.119999885559082,9728.900390625,9703.9501953125,3378.080078125,-0.09,0.13,-0.03,-0.15,-0.41,0.006
2020-02-18,0.014119620777006814,236.5500030517578,14.979999542236328,9679.0400390625,9662.33984375,3369.0400390625,0.15,-0.57,-0.69,-0.25,-0.27,0.006
2020-02-19,-0.00991490140874335,235.0,14.65999984741211,9782.8095703125,9672.259765625,3380.389892578125,-0.19,-0.03,-0.68,-0.49,-0.67,0.006
2020-02-20,0.015566210725287197,236.41000366210938,14.539999961853027,9799.2001953125,9673.4599609375,3380.449951171875,0.6,0.23,-0.04,0.11,-0.33,0.006
2020-02-21,0.0012559375528235863,230.91000366210938,17.329999923706055,9708.009765625,9650.3095703125,3360.5,-0.35,0.59,0.68,0.07,-0.15,0.006
2020-02-24,-0.005868376041151088,223.22999572753906,22.25,9188.4404296875,9436.1201171875,3257.610107421875,-1.12,-0.02,0.04,-0.17,0.36,0.006
2020-02-25,0.0318978477083509,224.77999877929688,23.280000686645508,9301.2001953125,9320.419921875,3238.93994140625,-3.39,0.15,-0.01,-0.36,0.23,0.006
2020-02-26,0.013351615042026557,218.6999969482422,26.6299991607666,9011.5498046875,9025.900390625,3139.89990234375,-3.09,-0.35,-0.71,-0.62,0.02,0.006
2020-02-27,0.022803947581794798,210.49000549316406,32.13999938964844,8744.0302734375,8785.4296875,3062.5400390625,-0.52,-0.79,-1.21,-0.51,-0.11,0.006
2020-02-28,-0.008438434705272908,199.08999633789062,42.02000045776367,8269.740234375,8374.2998046875,2916.89990234375,-4.22,0.7,0.11,-0.32,-0.09,0.006
2020-03-02,-0.04001786113918855,201.41000366210938,38.540000915527344,8667.1396484375,8445.48046875,2974.280029296875,-0.78,0.06,-0.8,0.3,-0.4,0.006
2020-03-03,0.026650752747458133,209.0,33.650001525878906,8965.099609375,8758.419921875,3096.4599609375,4.31,-1.96,-0.4,-0.55,0.55,0.006
2020-03-04,-0.014088657242847072,205.83999633789062,34.439998626708984,8834.099609375,8644.5595703125,3045.75,-2.79,0.64,-0.62,-0.48,0.23,0.006
2020-03-05,0.012616145243237585,201.3300018310547,33.61000061035156,8790.08984375,8748.33984375,3075.699951171875,4.03,-1.2,-1.1,0.11,0.24,0.006
2020-03-06,-0.011380393911720525,190.67999267578125,48.93000030517578,8469.01953125,8389.98046875,2954.199951171875,-3.38,-0.18,-1.38,-0.9,0.15,0.006
2020-03-09,0.00443601949728277,173.5800018310547,41.939998626708984,7957.93017578125,8294.259765625,2863.889892578125,-1.78,-0.21,-1.39,0.76,0.37,0.006
2020-03-10,-0.015031445103644164,181.6199951171875,49.68000030517578,8219.759765625,7993.009765625,2813.47998046875,-7.79,-1.41,-4.72,0.09,0.48,0.006
2020-03-11,0.03692288489266141,178.47999572753906,52.2400016784668,8136.25,8019.2001953125,2825.60009765625,4.74,-2.37,0.79,0.46,0.06,0.006
2020-03-12,0.058250045776367186,160.0,61.459999084472656,7398.580078125,7399.89990234375,2630.860107421875,-5.05,-1.06,-0.83,0.03,0.1,0.006
2020-03-13,-0.08813407566154842,162.82000732421875,65.06999969482422,7610.39013671875,7149.2001953125,2569.989990234375,-9.63,-1.14,-1.23,-0.37,-0.26,0.006
2020-03-16,-0.029488171873509786,150.22999572753906,57.83000183105469,7392.72998046875,6943.35009765625,2508.590087890625,8.96,-2.01,3.0,1.19,0.8,0.006
2020-03-17,-0.010636931012390525,157.0,82.69000244140625,7072.0,6690.89013671875,2425.659912109375,-12.0,-0.88,-0.91,0.59,1.19,0.006
2020-03-18,0.06653330485026042,150.0,69.37000274658203,6902.31982421875,6785.7001953125,2436.5,5.87,0.36,-0.99,-0.48,-0.07,0.006
2020-03-19,-0.08814965919299246,137.3800048828125,80.62000274658203,6996.4501953125,6615.259765625,2393.47998046875,-5.56,-4.59,-4.73,0.27,0.21,0.006
2020-03-20,0.07101148695198965,148.99000549316406,67.86000061035156,7248.06982421875,6669.43017578125,2431.93994140625,1.31,5.71,1.1,-1.6,-1.57,0.006
2020-03-23,0.0077923808579426134,136.02999877929688,74.08000183105469,6847.27978515625,6261.43017578125,2290.7099609375,-4.15,0.29,-0.91,-0.74,-1.2,0.006
2020-03-24,-0.06430154038482766,144.32000732421875,58.7599983215332,7196.14990234375,6449.58984375,2344.43994140625,-2.55,1.64,-3.43,0.36,-1.22,0.006
2020-03-25,-0.003428193779901945,154.60000610351562,61.439998626708984,7421.35986328125,6880.77001953125,2457.77001953125,9.34,-0.16,2.41,0.38,0.22,0.006
2020-03-26,-0.06024172451937301,156.3699951171875,65.66999816894531,7462.2099609375,7056.52001953125,2501.2900390625,1.18,-0.13,1.82,-0.16,0.13,0.006
2020-03-27,0.004651782025687674,159.0800018310547,64.94999694824219,7554.25,7199.31005859375,2555.8701171875,6.02,-0.45,1.21,-0.54,0.04,0.006
2020-03-30,-0.006939129542514526,158.52000427246094,66.30000305175781,7583.4599609375,7189.08984375,2558.97998046875,-3.48,-1.06,-0.66,-1.08,0.82,0.006
2020-03-31,0.022386697246644088,158.1300048828125,56.689998626708984,7740.06005859375,7316.0498046875,2614.68994140625,3.16,-0.8,-2.17,-0.2,0.17,0.006
2020-04-01,0.00554423534252899,146.10000610351562,57.380001068115234,7459.5,6968.08984375,2498.080078125,-1.44,1.51,-0.47,0.38,-0.14,0.006
2020-04-02,-0.048314838462432196,143.02000427246094,54.459999084472656,7317.4501953125,6806.31982421875,2458.5400390625,-4.51,-2.04,-1.46,0.16,0.29,0.0
2020-04-03,0.015214506158793066,149.1999969482422,51.11000061035156,7477.27001953125,6924.27001953125,2514.919921875,2.1,-0.92,-0.29,-0.08,0.95,0.0
2020-04-06,-0.0177525856124352,155.47000122070312,44.16999816894531,7660.169921875,7054.4501953125,2578.280029296875,-1.64,-1.37,-1.16,-0.21,0.4,0.0
2020-04-07,-0.00012050766542733433,166.0,44.83000183105469,8129.990234375,7648.72998046875,2738.64990234375,7.06,1.14,0.31,1.23,-0.77,0.0
2020-04-08,-0.049896194066082915,168.5500030517578,45.900001525878906,7975.72021484375,7471.14013671875,2685.0,-0.11,0.14,2.18,0.85,-0.33,0.0
2020-04-09,-0.020378738722265283,180.5800018310547,43.0,8169.009765625,7753.58984375,2776.989990234375,3.4,0.88,1.3,0.41,-0.21,0.0
2020-04-13,0.025401214428597583,183.85000610351562,44.599998474121094,8127.68994140625,7792.9599609375,2782.4599609375,1.59,2.45,3.19,-0.92,-0.09,0.0
2020-04-14,0.022593968950227146,182.35000610351562,40.2400016784668,8353.2099609375,7775.85009765625,2805.10009765625,-0.92,-1.39,-2.42,-0.57,-0.09,0.0
2020-04-15,-0.04624039831134761,170.6300048828125,42.56999969482422,8355.9599609375,7710.81005859375,2795.639892578125,3.02,-0.7,-3.16,0.19,-0.36,0.0
2020-04-16,0.001015731482509908,177.22000122070312,41.91999816894531,8479.1103515625,7669.14990234375,2799.340087890625,-2.15,-1.95,-2.51,-0.38,-0.33,0.0
2020-04-17,0.0,183.49000549316406,39.5,8667.48046875,7779.330078125,2842.429931640625,0.62,-0.86,-3.0,-0.35,-0.28,0.0
2020-04-20,-0.003895364274512498,179.6999969482422,40.68000030517578,8553.3798828125,7835.7900390625,2845.6201171875,2.72,1.55,2.71,-0.17,0.02,0.0
2020-04-21,0.009290953375111197,175.44000244140625,44.279998779296875,8460.6904296875,7564.830078125,2784.81005859375,-1.56,0.39,-0.93,-1.79,-0.56,0.0
2020-04-22,0.008563404351892605,177.5,44.90999984741211,8434.5498046875,7629.22998046875,2787.889892578125,-3.08,0.97,0.08,0.24,0.35,0.0
2020-04-23,0.01101693191097281,177.0,41.29999923706055,8528.83984375,7669.08984375,2810.419921875,2.31,-0.88,-1.67,0.17,0.07,0.0
2020-04-24,0.0,177.0,38.79999923706055,8530.080078125,7678.14013671875,2812.639892578125,0.13,1.3,0.56,0.58,-0.34,0.0
2020-04-27,-0.024790547355151838,179.10000610351562,36.290000915527344,8717.98046875,7773.56005859375,2854.64990234375,1.44,0.29,-0.09,-0.17,0.17,0.0
2020-04-28,0.011366087511363828,189.16000366210938,33.209999084472656,8825.6904296875,7954.490234375,2909.9599609375,1.73,2.19,2.71,-0.11,0.2,0.0
2020-04-29,0.013394952613462734,192.61000061035156,32.47999954223633,8802.7001953125,8006.8701171875,2918.4599609375,-0.45,1.66,2.83,1.41,0.73,0.0
2020-04-30,0.013870977586315524,186.0,30.989999771118164,8911.01953125,7965.830078125,2930.909912109375,2.92,2.27,2.03,1.24,-0.83,0.0
2020-05-01,0.010614491041812151,179.0,38.16999816894531,8681.2900390625,7779.83984375,2869.090087890625,-1.18,-2.06,-1.69,0.69,-0.09,0.0
2020-05-04,-0.005885707310267857,175.0,39.130001068115234,8555.3203125,7614.7900390625,2815.010009765625,-2.91,-0.9,-1.03,-0.38,0.36,0.0
2020-05-05,0.00446679522330909,179.10000610351562,34.81999969482422,8809.66015625,7710.7900390625,2868.8798828125,0.53,-0.16,-1.38,-0.79,-0.44,0.0
2020-05-06,0.015360611194013881,179.67999267578125,32.689998626708984,8874.7001953125,7726.4501953125,2883.139892578125,0.95,-0.26,-1.97,-0.55,-0.51,0.0
2020-05-07,-0.01752435973205572,179.17999267578125,32.119998931884766,8973.7802734375,7645.08984375,2878.260009765625,-0.52,0.12,-2.78,0.12,-0.64,0.0
2020-05-08,-0.0019456337498059975,185.02999877929688,30.139999389648438,9056.8896484375,7733.22021484375,2908.830078125,1.33,0.16,0.41,-0.17,-0.69,0.0
2020-05-11,-0.003396572799280712,182.5399932861328,28.459999084472656,9054.91015625,7783.47998046875,2915.4599609375,1.9,1.93,2.48,0.89,0.39,0.0
2020-05-12,0.03632602478630103,183.88999938964844,28.469999313354492,9225.150390625,7796.740234375,2939.5,0.07,-0.24,-3.72,-0.82,-0.06,0.0
2020-05-13,0.021974271489692457,175.66000366210938,32.7400016784668,9006.0498046875,7599.759765625,2865.860107421875,-2.06,-1.16,-1.32,-0.68,-0.06,0.0
2020-05-14,-0.03200428228219283,169.0399932861328,35.15999984741211,8788.0400390625,7405.43994140625,2794.5400390625,-1.89,-1.47,-2.17,-0.07,-0.26,0.0
2020-05-15,0.009280612462546788,173.47999572753906,32.5,8839.990234375,7511.60986328125,2829.949951171875,1.14,-1.06,0.93,0.58,0.1,0.0
2020-05-18,-0.023465184915892057,177.7100067138672,30.709999084472656,9177.150390625,7702.06982421875,2913.860107421875,0.57,1.32,-1.21,-0.01,-0.8,0.0
2020-05-19,0.01511960436670447,180.55999755859375,28.729999542236328,9227.4599609375,7881.52001953125,2948.590087890625,3.24,2.64,4.58,1.7,0.36,0.0
2020-05-20,-0.002707960770533865,180.9499969482422,29.520000457763672,9305.6201171875,7863.97021484375,2953.6298828125,-1.01,-0.8,-1.43,0.48,-0.68,0.0
2020-05-21,0.000554888159933112,180.1999969482422,28.969999313354492,9375.1904296875,7890.8798828125,2969.949951171875,1.8,1.21,1.28,-0.26,-0.33,0.0
2020-05-22,0.000555496884928744,180.02999877929688,31.360000610351562,9278.5498046875,7857.22021484375,2948.050048828125,-0.7,0.76,0.44,0.09,0.0,0.0
2020-05-26,-0.056186997799012414,185.6300048828125,27.719999313354492,9501.2099609375,8006.580078125,3004.080078125,0.27,0.25,-0.86,-0.58,-0.38,0.0
2020-05-27,-0.032807899813346676,203.0,27.6200008392334,9346.1201171875,8192.240234375,3015.64990234375,1.23,1.23,4.61,1.08,0.62,0.0
2020-05-28,0.04562699338018659,210.83999633789062,27.81999969482422,9392.990234375,8311.740234375,3046.610107421875,1.54,1.42,3.64,0.77,0.4,0.0
2020-05-29,0.0037519152786336333,197.22999572753906,29.299999237060547,9382.349609375,8201.919921875,3025.169921875,-0.41,-2.02,-2.4,-0.17,0.08,0.0
2020-06-01,-0.013278572548810957,197.30999755859375,28.940000534057617,9471.419921875,8227.6298828125,3038.780029296875,0.6,-0.79,-1.97,-0.32,-0.46,0.0
2020-06-02,-0.0018157486844470956,203.77000427246094,28.399999618530273,9566.5302734375,8318.919921875,3064.780029296875,0.52,0.26,0.45,-0.04,-0.24,0.0
2020-06-03,-0.00997650619335269,208.49000549316406,26.75,9651.8603515625,8438.490234375,3098.89990234375,0.81,0.1,0.48,0.12,0.23,0.0
2020-06-04,-0.028880761683928998,208.7899932861328,26.229999542236328,9649.650390625,8536.33984375,3111.56005859375,1.42,0.74,2.66,0.77,0.24,0.0
2020-06-05,0.018378386626372468,222.0,24.790000915527344,9703.5400390625,8746.5400390625,3163.840087890625,-0.34,0.5,3.0,1.01,0.63,0.0
2020-06-08,-0.0035905520897751065,220.02000427246094,25.559999465942383,9823.4404296875,8840.6396484375,3199.919921875,2.5,1.16,2.68,0.74,0.06,0.0
2020-06-09,-0.010939095903686446,215.74000549316406,25.93000030517578,9867.1904296875,8893.0400390625,3213.320068359375,1.39,0.68,2.14,-0.45,0.58,0.0
2020-06-10,0.017802084401550348,217.38999938964844,26.729999542236328,10012.3203125,8807.3896484375,3213.419921875,-0.85,-0.86,-1.94,-0.08,-0.52,0.0
2020-06-11,0.051636503287795746,204.6999969482422,30.450000762939453,9791.240234375,8475.9697265625,3123.530029296875,-0.56,-1.79,-4.18,-0.35,-0.35,0.0
2020-06-12,-0.005782093960433933,200.6199951171875,37.68000030517578,9715.8701171875,8324.1298828125,3071.0400390625,-5.91,-1.51,-3.06,-0.3,-0.26,0.0
2020-06-15,-0.054054064588967284,195.72999572753906,44.09000015258789,9426.900390625,8146.93994140625,2993.760009765625,1.29,0.83,1.9,0.19,0.02,0.0
2020-06-16,0.025072097389375728,214.97999572753906,34.279998779296875,9949.7802734375,8536.4697265625,3131.0,1.09,1.4,-0.4,-0.75,-0.27,0.0
2020-06-17,0.018142845517113097,210.0,33.279998779296875,9943.3095703125,8487.5302734375,3136.1298828125,1.87,0.65,0.48,0.7,0.22,0.0
2020-06-18,0.0007353750244320891,203.99000549316406,33.83000183105469,9892.48046875,8383.1201171875,3101.639892578125,-0.4,-1.35,-1.99,-0.54,-0.27,0.0
2020-06-19,0.026177242642157487,207.0500030517578,32.06999969482422,10042.1298828125,8457.1904296875,3140.2900390625,0.19,0.02,-0.53,-0.37,-0.24,0.0
